Item Code,Division,Department,Category,Class,Group,Description,UOM,Brand,Total QOH,Total Avail.,Status,Condition,Issue Ctrl,Item GTIN,On Order,Avail. + On Order,PO In Transit,Total In Transit
1065178,,,,PH,PHHF,Spanset Harness Full Body w/Waist Belt and Side D 1300ERGO-0,EACH,SPANSET,7,7,S,A,,,0,7,0,0
1065179,,,,PH,PHCL,Spanset Restraint Line Rope 6m Custom 3018-0x6.0,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065180,,,,PH,PHCL,Spanset Restraint Line Rope 2m Custom 3108-0x2.0,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065182,,,,PH,PHLW,Spanset CUSTOM Lanyard,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065184,,,,PH,PHCF,Spanset Anchor Fixed Timber TA1,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065185,,,,PH,PHHF,Spanset Harness Full Body Padded Medium Grey 1100 ERGO PLUS,EACH,SPANSET,1,1,S,A,,,0,1,0,0
1065186,,,,PH,PHMT,Spanset TRAINING Working Safely at Heights,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065187,,,,PH,PHLW,***NLA *** Spanset Energy Absorber Pack Loops at each end Cust 3050H1-H1-0,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065188,,,,PH,PHCS,Spanset Strap Anchor 300mm wide 3m long 2ply Web B10000x3,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065189,,,,PH,PHCL,Spanset Horizontal Restraint Anchorage Line CUSTOM LENGTH 3108-0,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065190,,,,PH,PHCF,Spanset Anchor Point Retro RA1,EACH,SPANSET,2,2,S,A,,,0,2,0,0
1065191,,,,PH,PHAM,***NLA *** Spanset Strap Extension 300mm EXT-300,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065194,,,,PH,PHHB,***NLA*** Spanset Belt Miners w/battery S 2202,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065195,,,,PH,PHHB,Spanset Belt Miners w/battery M 2202,EACH,SPANSET,1,1,S,C,,,0,1,0,0
1065196,,,,PH,PHHB,***NLA*** Spanset Belt Miners w/battery L 2202,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065197,,,,PH,PHHB,***NLA*** Spanset Belt Miners w/battery XL 2202,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065198,,,,PH,PHLT,Spanset Lanyard Twin Elastic 1.8m H1H3 Hooks 140kg 3058E ERGO PLUS,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065199,,,,PH,PHLW,Spanset Energy Absorber 3050,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065203,,,,PH,PHLW,Spanset Lanyard Web Enery Absorbing 1.8m Elastic w/H1 & H3 Hooks,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065204,,,,PH,PHAA,Spanset **POA** Ascension Left Hand Petzl B17LN,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065205,,,,PH,PHCL,Spanset Black Rope Restraint Line 10M C/W H1 Snap Hook 3107-0X10.0,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065207,,,,PH,PHCL,Spanset Black Rope Restraint Line 40M C/W H1 Snap Hook 3107-0X40,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065210,,,,PH,PHMT,Spanset Training Working At Heights Individual TR-WSAH-PERSON,EACH,SPANSET,0,0,L,,,,0,0,0,0
1065212,,,,PH,PHCT,***NLA *** Spanset Anchor Point Temporary Templink TEM1,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065213,,,,PH,PHMT,Spanset Training Height Safety Manager Individual TR-HSAFETY-MAN-IND,EACH,SPANSET,0,0,L,,,,0,0,0,0
1065215,,,,PH,PHMT,Spanset Training 2M Round Sling 3000KG,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065221,,,,PH,PCIO,Spanset Medium Square Hook To Suit XTIN2071 XTIRPA Manhole Cover Lifter P2071-021P,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065223,,,,PH,PHHF,Spanset Harness Full Body XL w/ Fixed 2m Energy Absorb Lanyard  ERGO1150XL,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065227,,,,PH,PHLT,Spanset Lanyard Twin Access 1.8m H1 H3 Hook 140KG 3058 ERGO PLU,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065228,,,,PH,PHKP,Spanset Kit Rescue Gotcha Shark GOTCHA-SHARK,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065229,,,,PH,PHKG,Spanset Kit Riggers 6000,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065230,,,,PH,PHAZ,***NLA *** Spanset Arrestor Fall 15m S/Steel Rope Swivel Indicator Cust FP/315SS,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065231,,,,PH,PHCL,***NLA *** Spanset Restraint Line Rope 1.8m with Steel H1 Hooks 3101,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065232,,,,PH,PHAH,Spanset Hook Scaffold 22kN x 55mm Gate Opening H3-0,EACH,SPANSET,1,1,S,A,,,0,1,0,0
1065233,,,,PH,PHCL,Spanset Rope Safety Line Verticle Fall Arrest 15mx16mm 3109,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065234,,,,PH,PHAF,Spanset Rope Grab Automatic Type 1 Fall Arrester 16mm Rope RF2,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065235,,,,PH,PHHF,Spanset Harness Custom 1107ERGO,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065238,,,,PH,PHCL,Spanset Restraint Line Rope 5m 3108-0x5.0,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065240,,,,PH,PHLW,***NLA *** Spanset Energy Absorber Pack Tear Web Alum K6 Karabiners Cust 3051BL,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065241,,,,PH,PHCL,Spanset Restraint Line w/snap hook Rope Adjuster 30m  3108 x 30,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065242,,,,PH,PHMI,Spanset Equipment Repairs,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065243,,,,PH,PHBS,Spanset Karabiner K6 Screwgate D Alloy K6-0,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065244,,,,PH,PHLS,Spanset Lanyard Energy Absorb Elastic Web 1.8m H1 H3 hooks 140kg,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065245,,,,PH,PHAZ,Spanset Fall Arrestor Galv Rope 25m w/swivel FP3/325GR,EACH,,0,0,X,O,,1065122,0,0,0,0
1065246,,,,PH,PHAZ,Spanset  **USE 1065121** Fall Arrestor 15m Galv Wire c/w swivel hook FP2/315GR,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065247,,,,PH,PHCT,*Discontinued* Ballantyne Plate Tether 500mm TPL500,EACH,BALPLA,0,0,S,O,,,0,0,0,0
1065248,,,,PH,PHHF,***NLA *** Spanset Harness Full Body Padded 1104ERGO-BLUE-L  Large,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065249,,,,PH,PHLW,Spanset Lanyard Webbing 1.2m w/H1 & H3 Hooks Cust 3055-0X1.2,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065250,,,,PH,PCIW,***NLA *** Spanset Winch Personnel Materials 5mm galv cable 15M FP2/715GR,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065251,,,,PH,PCIW,***NLA *** Spanset Winch Personnel Materials 5mm SSteel Cable 15M Cust FP2/715S,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065252,,,,PH,PCIW,***NLA *** Spanset Winch Personnel Materials 5mm galv cable 33M FP3/733GR,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065253,,,,PH,PCIW,***NLA *** Spanset Winch Personnel Materials 5mm SSteel cable 33M Cust FP3/733S,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065254,,,,PH,PHCL,Spanset Static Line Horizontal 2Person 18m W Ratchet 3400-UK-0X18,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065255,,,,PH,PHKP,Spanset Post Fall Rescue Kit Gotcha w/100mt rope GOTCHA-100,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065259,,,,PH,PHKM,Spanset Custom Vertec Cable System,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065262,,,,PH,PHKP,Spanset Gotcha Frog Rescue GotchaFrog,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065263,,,,PH,PHLS,***NLA *** Spanset Strap Extension Dorsal 500mm DORSAL-EXT,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065264,,,,PH,PHMI,Height Safety Service Equipment Inspection Charge Equipment Inspection Charge,EACH,SPANSET,0,0,S,T,,,0,0,0,0
1065265,,,,PH,PHFZ,***NLA *** Spanset Ladder Davit Fixed 300mm FP6671,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065266,,,,PH,PHAR,***NLA *** Spanset Rope 11m 1m Eff Work H3 Hook Thimble Sewn 1 End for Karabin,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065267,,,,PH,PHHB,Spanset Belt Restraint 2004-RESTRAINTBELT,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065269,,,,PH,PHLW,Spanset Webbing Restraint Line w/snap hooks 1m Cust 3104-0x1,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065270,,,,PH,PHHF,Spanset Harness w/ Lanyard for Booms & Platform ONLY 1150-EWP,EACH,SPANSET,20,0,S,A,,,0,0,0,0
1065271,,,,PH,PHHF,Spanset Tower Harness 1500ERGO Each,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065273,,,,PH,PHCS,Spanset CUSTOM Custom Made Webbing Straps w/eyelets Length as per PO,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065274,,,,PH,PHCF,***NLA *** Spanset Bracket Ladder Support Permanent L-L-13,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065275,,,,PH,PHCF,Spanset Anchor Surface Mount for Steel Sheeting SM301  SM1P,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065276,,,,PH,PHAZ,***NLA *** Spanset Fall Arrestor Galv Rope 33m w/swivel FP3/333GR,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065277,,,,PH,PHCL,Spanset Restraint Line 650mm with H1 Snap Hooks Cust 3103-H1,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065279,,,,PH,PHLR,***NLA *** Spanset Lanyard Access Rope Twin 1.8 Blue w H1 Hooks Cust 3068 H1-O,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065280,,,,PH,PHLS,Spanset Lanyard Elastic Webbing 1.8m h1 Hooks 140KG  3053E ERGO PLU,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065281,,,,PH,PHLS,Spanset **USE 1065409** Lanyard Titan Elastic Web 1.8m H1 Hooks 3053 TITAN,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065282,,,,PH,PHBO,Spanset Karabiner Scaffold Auto Lock Captive Pin 22kN K9 Each,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065283,,,,PH,PHCL,Spanset Rope Restraint 1m w/RF1 & K2 Karabiner Cust 3108-K2x1,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065284,,,,PH,PHCS,Spanset Anchor Strap Reversed Eye Webbing w/D-ring 3500,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065285,,,,PH,PHLW,Spanset Lanyard Twin Acess w Wire Rope Cust 3058-WR-0x1.8m  1.8m,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065287,,,,PH,PHFZ,***NLA *** Spanset End Anchor EPPM-0,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065289,,,,PH,PHFZ,***NLA *** Spanset Swagless Termination ES-3-0,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065290,,,,PH,PHFZ,***NLA *** Spanset Shock Absorber ABS600-0,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065292,,,,PH,PHFZ,***NLA *** Spanset Retro Intermediate Posts IP501-0,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065294,,,,PH,PHFZ,***NLA *** Spanset Safety Runner CMS3-0,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065298,,,,PH,PHAB,Spanset Bbag 30m Rope Bag w Drawstring & Gusset Bbag,EACH,DRAEGER,0,0,S,A,,,0,0,0,0
1065299,,,,PH,PCIH,Spanset Confined Space Safety Harness Rear D & Loops 1104-L ERGOBP L,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065302,,,,PH,PHCT,*Discontinued* Ballantyne T Bar Anchor BSL5000,EACH,BALPLA,0,0,S,O,,,0,0,0,0
1065303,,,,PH,PCID,***NLA *** Spanset Davit Mast 655m - 1200mm FP6670/48,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065304,,,,PH,PCID,***NLA *** Spanset Davit Boom 900mm - 1200mm FP6680/48,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065305,,,,PH,PHAM,Spanset Tool Wrist Strap c/w 1m Strap TWS,EACH,SPANSET,1,1,S,A,,,0,1,0,0
1065306,,,,PH,PCIH,***NLA *** Spanset Harness Confined Space w/bag & S/Straps BONUS 1104-HB-SG238,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065307,,,,PH,PHHF,Spanset Harness Full Body w/Fixed 2m Energy Absor Lanyard 1150ERGO,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065308,,,,PH,PHLT,Spanset Lanyard Twin 1.8m H1 Hook and 2xH3 Scaff Hooks 3058E,EACH,SPANSET,164,160,S,A,,,2,160,0,0
1065309,,,,PH,PHCT,Spanset Anchor Concrete Temporary For Static Line CT02,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065311,,,,PH,PHAM,Spanset Rope Adjuster Manual RF1,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065312,,,,PH,PCIH,Spanset Harness Confined Space Front & Rear Fall Arrest 1104-BP,EACH,SPANSET,153,153,S,A,,9315418000360,1,153,0,0
1065313,,,,PH,PHCL,***NLA *** Spanset Rope Line C/W H1 Snap Hook ea End 3-034-01-08,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065317,,,,PH,PHKR,Spanset CUSTOM Roof Workers Kit with 1500 Harness Cust 6001-1500,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065319,,,,PH,PHCL,Spanset CUSTOM Rope Restraint c/w Snap Hook Rope Adjuster 7m 3108x7,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065320,,,,PH,PHKP,Spanset Height Safety Rescue Pulley System 160m Rope Cust 4000-0x1,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065321,,,,PH,PCID,**Please Use 1065109*** Davit Base FP6660/00,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065323,,,,PH,PHLW,Spanset Lanyard 2m Shock Absorb w Rope Adjusters Cust 3063A-K10K10-2,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065324,,,,PH,PHCL,Spanset Rope Restraint Line c/w Snap Hook Rope Adjust 25m 3108 x 25,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065325,,,,PH,PHBT,Spanset Karabiner Triple Lock Equal D Steel 300kg 14mm K4SET *2 Pack,EACH,SPANSET,2,2,S,A,,,0,2,0,0
1065326,,,,PH,PHLA,Spanset Self Retracting Lanyard XCalibre FAB3W-0  SVLB-3,EACH,SPANSET,5,3,S,A,,,0,3,0,0
1065328,,,,PH,PHLR,***NLA *** Spanset Lanyard Energy Absorbing Rope 1.8m H1 & H3 Hooks 3063BLUE,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065329,,,,PH,PHAZ,***NLA *** Spanset Fall Arrester 10m NCS-10,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065330,,,,PH,PHAZ,***NLA *** Spanset Fall Arrester 20m NCS-20,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065331,,,,PH,PHHB,***NLA*** Spanset Belt Miners s/w Battery & Self Rescue Straps 2XL 2203,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065332,,,,PH,PCIO,***NLA *** Spanset Ladder Davit Base w Yellow Powder Coat FP6661,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065333,,,,PH,PHAC,Spanset H3 Shark Hook ALU H3-ALU-0,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065335,,,,PH,PHCL,Spanset Elastic Webbing Line Restraint Cust 3104E-DELTA-H1-0x3.0,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065337,,,,PH,PHAZ,***NLA *** Spanset North Fall Arrestor 15m with Swivel Hook FP2/315,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065338,,,,PH,PHCS,Spanset Endless Strap 25mmx0.6m Cust 3502-0x0.6,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065339,,,,PH,PHCL,Spanset Elastic Restraint Line Cust 3104E-DELTA-H1-0x2.6,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065340,,,,PH,PHCL,Spanset Static Line Horizontal 2Person 18m C/W Ratchet 3400UK,EACH,,0,0,X,T,,1065254,0,0,0,0
1065341,,,,PH,PHHF,***NLA *** Spanset Harness Full Body Padded Quick Release 1104ERGO-BLUE-QB,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065342,,,,PH,PHLM,Spanset Wire Rope Lanyard 3072,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065343,,,,PH,PHKP,Spanset Basic Height Safety Kit 6002,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065344,,,,PH,PHKR,Spanset Kit Roof Workers with Mini Shock Absorber 6001SA-SPECTRE,EACH,SPANSET,3,3,S,A,,,0,3,0,0
1065345,,,,PH,PHCT,Spanset Temporary Concrete Anchor for Fall Arrest CT01,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065346,,,,PH,PHLR,***NLA *** Spanset Rope Lanyard Energy Absorbing 1.2m H1 Hook Blue 3062BLUE,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065347,,,,PH,PHLS,***NLA *** Spanset Energy Absorb Lanyard 3053 As on Purchase Order,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065348,,,,PH,PHLT,Spanset CUSTOM Energy Absorb Lanyard Twin Access 3058 As on PO,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065349,,,,PH,PHAM,***NLA *** Spanset pole Strap 2m with Adjuster & Snap Hooks 2702,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065350,,,,PH,PHAM,Spanset Energy Absorbing Elasticised Webbing w K4 1.8m 3055E-K4,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065351,,,,PH,PHAH,Spanset H1 Snap Hook 22kN x 19mm Gate Opening H1,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065352,,,,PH,PHKP,Spanset Pully System 4000 120m 4000-0x120,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065353,,,,PH,PHAD,***NLA *** Spanset Auto Rope Desender Controller FP4/5100D,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065354,,,,PH,PHAR,Spanset CUSTOM Rope Kernmantle Incl 3050 & K4 11x10m 3108-3050-K4-K4-0X10,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065355,,,,PH,PHHF,***NLA *** Spanset Harness with Quick Release Buckles 1107ERGO-BLUE-QB,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065356,,,,PH,PHCL,***NLA *** Spanset Rope Line 16mm H1 Hook 15m 3110xH1x0-15,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065360,,,,PH,PHAD,Spanset Kong Indy Descender KONG-INDY-0,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065361,,,,PH,PHAA,Spanset Kong Lift Ascender KONG-LIFT-0,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065362,,,,PH,PHBS,***NLA *** Spanset Stubai Big D Steel Screw Gate Black STUBAI-D-0,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065363,,,,PH,PHBS,Spanset Kong Big D Screw Gate Alloy KONG-ALLOY-0,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065364,,,,PH,PHAM,Spanset Figure 8 Metal Accessory R8L-0,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065365,,,,PH,PHHF,Spanset Harness 1100 ERGO Hot Works Kevlar 1100ERGOHOTWORKS,EACH,SPANSET,3,3,S,A,,,0,3,0,0
1065366,,,,PH,PHKM,***NLA *** Spanset Static Line Kit 18m 2 Man 3401UK,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065367,,,,PH,PHLW,Spanset Lanyard Energy Absorb Webb Adjust H1Hook H3 Scaff Hook 30,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065368,,,,PH,PHLT,Spanset Lanyard Twin Access Adjustable H1 & H3 Hooks ERGO 3058A,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065369,,,,PH,PHCF,***NLA *** Spanset Anchor Surface Mount for Steel Sheeting 2piece 250x300 SM2P,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065370,,,,PH,PCIO,Spanset 2M Round Sling 2000KG,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065372,,,,PH,PHAD,***NLA *** Spanset Spider Jet Auto Descent Controller FP2/515SS,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065373,,,,PH,PHLR,***NLA *** Spanset Lanyard 1.8m H1 & H3 Scaff Hooks 3105,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065374,,,,PH,PHCL,Spanset Rope Restraint Line c/w Snap Hook Rope Adjuster 20m 3108x20,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065377,,,,PH,PHAM,Spanset Pole Strap for Steel Work 2.5m Snap Hooks Secutex Sleeve 2750,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065379,,,,PH,PHHF,***NLA *** Spanset Padded Harness w 1.5lt Camel Bak 1100 PLUS CB,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065380,,,,PH,PHAR,Spanset CUSTOM 450mm Rope H1 Hook & Islet Cust 3101-00-H1x0.45,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065381,,,,PH,PHLR,Spanset Energy Absorbing Kernmantle Rope w H1 Hook 1.8m 3061,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065382,,,,PH,PHCL,***NLA *** Spanset Horizontal Static Line Traveller SL227-0,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065383,,,,PH,PHLW,Spanset Lanyard 1.2m Max 100kg 3054,EACH,SPANSET,1,1,S,A,,,0,1,0,0
1065384,,,,PH,PCER,Spanset Micro Hauler Rescue Pully System 6.1m MICRO,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065386,,,,PH,PHAC,Spanset Delta 8 K2 Quick Link Gate 3040 3040-DELTA-8K2,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065387,,,,PH,PHHF,***NLA *** Spanset Harness Full Body Padded Quick Buckle 1100-ERGO-BLUE-QB,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065388,,,,PH,PCID,***NLA *** Spanset Davit Mast Wall Mount Base FP6662/00,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065389,,,,PH,PHLW,Spanset Energy Absorber w H1 Hook & Karabiner 3051-K2-H1,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065390,,,,PH,PHHF,Spanset Spectre Harness Full Body Fall Arrest 1100-TRADIE,EACH,SPANSET,366,362,S,A,,,6,362,0,0
1065391,,,,PH,PHKR,SpanSet Kit Roof Workers Spectre Gen Purpose 6001-SPECTRE-0,EACH,SPANSET,0,0,S,T,,,0,0,0,0
1065392,,,,PH,PHLW,***NLA *** Spanset Budget Energy  Absorb Webbing Lanyard 1.8m 3053SPECTRE,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065395,,,,PH,PHLW,Spanset CUSTOM Lanyard Shock Absorbing 1200cm Triple Karabiner 3054-0x1.2-K4,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065396,,,,PH,PHCT,Spanset **USE 1065397** Extension Fiberglass Pole 6m FP08FT/6,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065397,,,,PH,PHAH,***NLA *** Spanset Hook Shepherds for FP08FT/6 Fibreglass 6m FP93M,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065398,,,,PH,PHKP,Spanset CUSTOM Roofers Kit w 1107 Ergo Plus 6001-1107Ergo Plus CUSTOM,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065399,,,,PH,PHHF,***NLA *** Spanset Custom Full Body Harness 1107ERGO-BLUE-XXXL-QBO,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065400,,,,PH,PHKR,Spanset Custom Roofers Kit 6001-1104ERGOPLUS,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065401,,,,PH,PHCT,***NLA *** Spanset Syda Temp Anchor Point Kit w Clamp/Screw AP145.20,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065402,,,,PH,PHKR,***NLA *** Spanset Kit Roof Workers w Mini Shock Absorber 5m 6001-SA-5-0,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065403,,,,PH,PHLW,Spanset Lanyard 2 meter adjustable K4 Karabiners 3061A-K4K4-0x2.0,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065405,,,,PH,PHHB,***NLA*** Spanset Belt Miners w/battery & Self Rescue Straps 2XL 2202,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065406,,,,PH,PHHB,***NLA*** Spanset Belt Miners w/battery & Self Rescue Straps 3XL 2202,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065407,,,,PH,PHMO,Spanset Custom Tool Belt W/Tool Loops And Bar Slide TOOL-BELT-O,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065408,,,,PH,PHLS,Spanset Lanyard Adjustable 1.8m H1 Hooks Each End 3053A,EACH,SPANSET,1,1,S,A,,,0,1,0,0
1065409,,,,PH,PHLW,***NLA *** Spanset Lanyard Titan Elastic Web 1.8m H1 Hooks 3053 TITAN,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065410,,,,PH,PHCS,Spanset Froglink Anchor Point with Rivets FROGLINK-0,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065411,,,,PH,PHHF,Spanset Tower Harness w Quick Release Buckle 1500-QB,EACH,SPANSET,0,0,S,A,,,0,0,0,0
1065412,,,,PH,PHLW,Spanset CUSTOM Shock Absorb Lanyard Triple ActionKarabiner 3053-K4.0x1.2M,EACH,HONEYWELL,0,0,S,O,,,0,0,0,0
1065414,,,,PH,PHAH,Spanset **USE 1065416** Replacement Strap With Hook & Keeper 2500KG D210-PS-0X09 9Mt,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065415,,,,PH,PHHF,***NLA *** Spanset Custom Harness MISC,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065419,,,,PH,PHLT,Spanset Lanyard Twin leg 1.8m H1/H3 3068,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065420,,,,PH,PCID,***NLA *** Spanset Portable Davit Base FP6663/00,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065421,,,,PH,PHAZ,***NLA *** Spanset Fall Arrestor & Recovery Unit Swivel Snap Hook FP3/433SS,EACH,SPANSET,0,0,S,O,,,0,0,0,0
1065422,,,,PH,PCID,Honeywell Davit Base Sleeve with Flange for Flush Mount M1030086,EACH,HONEYWELL,0,0,S,T,,,0,0,0,0
